fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,0.234375,-0.826171875,1,0,0,,,,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,0,0,4,,,,,,,,,,2,1,0.916413169826,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,1,1,8,,,,,,,,,,2,1,1.03304018466,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,2,2,46,,,,,,,,,,4,0,1.04966351531,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,3,3,27,,,,,,,,,,4,0,1.099627281,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,4,4,56,,,,,,,,,,4,1,1.08293682303,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,5,5,37,,,,,,,,,,4,1,1.29958727528,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,6,6,2,,,,,,,,,,4,0,1.06632503214,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,7,7,10,,,,,,,,,,2,0,1.2495917745,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,8,8,25,,,,,,,,,,4,0,1.0330416433,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,9,9,0,,,,,,,,,,4,0,1.48284785528,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,10,10,13,,,,,,,,,,4,1,1.51615504244,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,11,11,7,,,,,,,,,,2,1,0.949693427869,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,12,12,18,,,,,,,,,,4,1,0.8496992173,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,13,13,44,,,,,,,,,,4,0,1.16633061406,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,14,14,16,,,,,,,,,,2,0,1.24957737761,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,15,15,43,,,,,,,,,,2,1,1.48284527485,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,16,16,30,,,,,,,,,,4,1,1.1162081458,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,17,17,17,,,,,,,,,,2,0,1.09969878723,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,18,18,14,,,,,,,,,,2,0,0.783132743362,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,19,19,45,,,,,,,,,,2,1,1.2828948053,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,20,20,48,,,,,,,,,,2,1,0.916319047225,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,21,21,29,,,,,,,,,,2,1,1.5161620469,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,22,22,55,,,,,,,,,,2,0,1.56615849806,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,23,23,22,,,,,,,,,,4,0,1.51617979414,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,24,24,11,,,,,,,,,,2,0,1.13294742446,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,25,25,36,,,,,,,,,,2,0,0.799733926813,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,26,26,31,,,,,,,,,,2,0,0.899716110405,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,27,27,53,,,,,,,,,,2,0,1.36620423907,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,28,28,3,,,,,,,,,,2,1,1.66612678401,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,29,29,21,,,,,,,,,,4,0,1.29958455951,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,30,30,23,,,,,,,,,,4,0,1.38287592424,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,31,31,35,,,,,,,,,,2,0,0.949703545086,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,32,32,41,,,,,,,,,,2,1,1.09961593371,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,33,33,9,,,,,,,,,,4,0,1.34952811483,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,34,34,24,,,,,,,,,,2,1,1.23294042601,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,35,35,32,,,,,,,,,,2,0,1.06631900813,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,36,36,49,,,,,,,,,,2,1,0.999632381711,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,37,37,38,,,,,,,,,,2,0,1.29957665281,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,38,38,39,,,,,,,,,,2,0,0.999683385839,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,39,39,34,,,,,,,,,,2,0,0.766413732228,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,40,40,59,,,,,,,,,,2,0,1.33288222194,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,41,41,6,,,,,,,,,,4,0,1.56608350915,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,42,42,26,,,,,,,,,,2,1,1.09965431538,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,43,43,40,,,,,,,,,,4,0,0.949691764724,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,44,44,50,,,,,,,,,,2,0,1.21623672905,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,45,45,20,,,,,,,,,,4,0,1.34958052646,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,46,46,19,,,,,,,,,,2,0,1.36616961376,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,47,47,54,,,,,,,,,,2,0,1.21624771242,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,48,48,15,,,,,,,,,,2,0,1.09963519372,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,49,49,51,,,,,,,,,,2,0,1.61613715686,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,50,50,1,,,,,,,,,,4,0,1.216274825,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,51,51,58,,,,,,,,,,2,0,0.849729135871,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,52,52,57,,,,,,,,,,2,0,1.03299378501,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,53,53,28,,,,,,,,,,2,1,1.09963128097,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,54,54,12,,,,,,,,,,2,0,1.39956141683,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,55,55,33,,,,,,,,,,2,0,0.766415834468,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,56,56,5,,,,,,,,,,4,0,1.28288881136,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,57,57,47,,,,,,,,,,2,1,1.51615569206,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
